date,client_id,total_consumption,avg_temperature,avg_humidity,temp_humid_interaction,day_counter,consumption_lag_1,consumption_lag_2,consumption_lag_3,consumption_lag_4,consumption_lag_7,consumption_lag_15,rolling_mean_3,rolling_std_3,rolling_mean_7,rolling_std_7,diff_lag_1,day_of_week_name,month,tipo_feriado
2023-01-02,C0090,18.43,22.666666666666668,59.559999999999995,1350.0266666666666,2,15.82,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,0.0,2.6099999999999994,1,1,Nenhum
2023-01-02,C0005,16.22,27.090625,59.20625,1603.93431640625,2,18.96,0.0,0.0,0.0,0.0,0.0,18.96,0.0,18.96,0.0,-2.740000000000002,1,1,Nenhum
2023-01-02,C0004,10.0,24.433333333333334,57.18333333333333,1397.1794444444445,2,11.67,0.0,0.0,0.0,0.0,0.0,11.67,0.0,11.67,0.0,-1.67,1,1,Nenhum
2023-01-02,C0031,14.86,22.666666666666668,59.559999999999995,1350.0266666666666,2,11.36,0.0,0.0,0.0,0.0,0.0,11.36,0.0,11.36,0.0,3.5,1,1,Nenhum
2023-01-02,C0061,11.66,23.794117647058822,52.51764705882353,1249.6110726643597,2,16.11,0.0,0.0,0.0,0.0,0.0,16.11,0.0,16.11,0.0,-4.449999999999999,1,1,Nenhum
2023-01-02,C0066,9.07,27.090625,59.20625,1603.93431640625,2,10.11,0.0,0.0,0.0,0.0,0.0,10.11,0.0,10.11,0.0,-1.0399999999999991,1,1,Nenhum
2023-01-02,C0010,15.52,25.15,64.60555555555555,1624.829722222222,2,8.73,0.0,0.0,0.0,0.0,0.0,8.73,0.0,8.73,0.0,6.789999999999999,1,1,Nenhum
2023-01-02,C0027,19.2,27.090625,59.20625,1603.93431640625,2,20.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0,20.5,0.0,-1.3000000000000007,1,1,Nenhum
2023-01-02,C0062,14.13,23.794117647058822,52.51764705882353,1249.6110726643597,2,11.43,0.0,0.0,0.0,0.0,0.0,11.43,0.0,11.43,0.0,2.700000000000001,1,1,Nenhum
2023-01-02,C0079,15.7,22.666666666666668,59.559999999999995,1350.0266666666666,2,16.13,0.0,0.0,0.0,0.0,0.0,16.13,0.0,16.13,0.0,-0.4299999999999997,1,1,Nenhum
2023-01-02,C0017,17.45,27.090625,59.20625,1603.93431640625,2,20.8,0.0,0.0,0.0,0.0,0.0,20.8,0.0,20.8,0.0,-3.3500000000000014,1,1,Nenhum
2023-01-02,C0095,13.38,27.090625,59.20625,1603.93431640625,2,14.2,0.0,0.0,0.0,0.0,0.0,14.2,0.0,14.2,0.0,-0.8199999999999985,1,1,Nenhum
2023-01-02,C0067,20.15,24.433333333333334,57.18333333333333,1397.1794444444445,2,21.28,0.0,0.0,0.0,0.0,0.0,21.28,0.0,21.28,0.0,-1.1300000000000026,1,1,Nenhum
2023-01-02,C0016,11.1,25.15,64.60555555555555,1624.829722222222,2,7.83,0.0,0.0,0.0,0.0,0.0,7.83,0.0,7.83,0.0,3.2699999999999996,1,1,Nenhum
2023-01-02,C0094,8.0,25.15,64.60555555555555,1624.829722222222,2,10.4,0.0,0.0,0.0,0.0,0.0,10.4,0.0,10.4,0.0,-2.4000000000000004,1,1,Nenhum
2023-01-02,C0059,21.47,24.433333333333334,57.18333333333333,1397.1794444444445,2,17.9,0.0,0.0,0.0,0.0,0.0,17.9,0.0,17.9,0.0,3.5700000000000003,1,1,Nenhum
2023-01-02,C0035,15.01,23.794117647058822,52.51764705882353,1249.6110726643597,2,12.41,0.0,0.0,0.0,0.0,0.0,12.41,0.0,12.41,0.0,2.5999999999999996,1,1,Nenhum
2023-01-02,C0046,11.19,27.090625,59.20625,1603.93431640625,2,8.25,0.0,0.0,0.0,0.0,0.0,8.25,0.0,8.25,0.0,2.9399999999999995,1,1,Nenhum
2023-01-02,C0056,16.93,27.090625,59.20625,1603.93431640625,2,15.48,0.0,0.0,0.0,0.0,0.0,15.48,0.0,15.48,0.0,1.4499999999999993,1,1,Nenhum
2023-01-02,C0030,19.03,25.15,64.60555555555555,1624.829722222222,2,16.98,0.0,0.0,0.0,0.0,0.0,16.98,0.0,16.98,0.0,2.0500000000000007,1,1,Nenhum
2023-01-02,C0057,20.58,23.794117647058822,52.51764705882353,1249.6110726643597,2,13.08,0.0,0.0,0.0,0.0,0.0,13.08,0.0,13.08,0.0,7.499999999999998,1,1,Nenhum
2023-01-02,C0082,16.91,25.15,64.60555555555555,1624.829722222222,2,19.51,0.0,0.0,0.0,0.0,0.0,19.51,0.0,19.51,0.0,-2.6000000000000014,1,1,Nenhum
2023-01-02,C0068,13.0,22.666666666666668,59.559999999999995,1350.0266666666666,2,8.33,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,4.67,1,1,Nenhum
2023-01-02,C0034,13.77,23.794117647058822,52.51764705882353,1249.6110726643597,2,17.16,0.0,0.0,0.0,0.0,0.0,17.16,0.0,17.16,0.0,-3.3900000000000006,1,1,Nenhum
2023-01-02,C0023,16.62,25.15,64.60555555555555,1624.829722222222,2,14.31,0.0,0.0,0.0,0.0,0.0,14.31,0.0,14.31,0.0,2.3100000000000005,1,1,Nenhum
2023-01-02,C0043,17.6,27.090625,59.20625,1603.93431640625,2,17.14,0.0,0.0,0.0,0.0,0.0,17.14,0.0,17.14,0.0,0.46000000000000085,1,1,Nenhum
2023-01-02,C0015,18.11,0.0,0.0,0.0,2,17.23,0.0,0.0,0.0,0.0,0.0,17.23,0.0,17.23,0.0,0.879999999999999,1,1,Nenhum
2023-01-02,C0058,14.36,0.0,0.0,0.0,2,12.6,0.0,0.0,0.0,0.0,0.0,12.6,0.0,12.6,0.0,1.7599999999999998,1,1,Nenhum
2023-01-02,C0003,15.94,27.090625,59.20625,1603.93431640625,2,13.66,0.0,0.0,0.0,0.0,0.0,13.66,0.0,13.66,0.0,2.2799999999999994,1,1,Nenhum
2023-01-02,C0075,4.22,27.090625,59.20625,1603.93431640625,2,9.93,0.0,0.0,0.0,0.0,0.0,9.93,0.0,9.93,0.0,-5.71,1,1,Nenhum
2023-01-02,C0026,15.73,22.666666666666668,59.559999999999995,1350.0266666666666,2,16.92,0.0,0.0,0.0,0.0,0.0,16.92,0.0,16.92,0.0,-1.1900000000000013,1,1,Nenhum
2023-01-02,C0081,16.27,27.090625,59.20625,1603.93431640625,2,15.12,0.0,0.0,0.0,0.0,0.0,15.12,0.0,15.12,0.0,1.1500000000000004,1,1,Nenhum
2023-01-02,C0080,12.77,25.15,64.60555555555555,1624.829722222222,2,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,-0.23000000000000043,1,1,Nenhum
2023-01-02,C0033,14.42,24.433333333333334,57.18333333333333,1397.1794444444445,2,14.37,0.0,0.0,0.0,0.0,0.0,14.37,0.0,14.37,0.0,0.05000000000000071,1,1,Nenhum
2023-01-02,C0020,19.31,24.433333333333334,57.18333333333333,1397.1794444444445,2,19.36,0.0,0.0,0.0,0.0,0.0,19.36,0.0,19.36,0.0,-0.05000000000000071,1,1,Nenhum
2023-01-02,C0071,21.87,27.090625,59.20625,1603.93431640625,2,17.16,0.0,0.0,0.0,0.0,0.0,17.16,0.0,17.16,0.0,4.710000000000001,1,1,Nenhum
2023-01-02,C0089,6.65,27.090625,59.20625,1603.93431640625,2,10.63,0.0,0.0,0.0,0.0,0.0,10.63,0.0,10.63,0.0,-3.9800000000000004,1,1,Nenhum
2023-01-02,C0065,11.88,27.090625,59.20625,1603.93431640625,2,19.51,0.0,0.0,0.0,0.0,0.0,19.51,0.0,19.51,0.0,-7.630000000000001,1,1,Nenhum
2023-01-02,C0022,19.36,25.15,64.60555555555555,1624.829722222222,2,15.89,0.0,0.0,0.0,0.0,0.0,15.89,0.0,15.89,0.0,3.469999999999999,1,1,Nenhum
2023-01-02,C0099,18.13,23.794117647058822,52.51764705882353,1249.6110726643597,2,16.1,0.0,0.0,0.0,0.0,0.0,16.1,0.0,16.1,0.0,2.0299999999999976,1,1,Nenhum
2023-01-02,C0077,18.37,0.0,0.0,0.0,2,20.51,0.0,0.0,0.0,0.0,0.0,20.51,0.0,20.51,0.0,-2.1400000000000006,1,1,Nenhum
2023-01-02,C0041,8.06,27.090625,59.20625,1603.93431640625,2,14.82,0.0,0.0,0.0,0.0,0.0,14.82,0.0,14.82,0.0,-6.76,1,1,Nenhum
2023-01-02,C0048,17.32,27.090625,59.20625,1603.93431640625,2,18.5,0.0,0.0,0.0,0.0,0.0,18.5,0.0,18.5,0.0,-1.1799999999999997,1,1,Nenhum
2023-01-02,C0028,19.88,25.15,64.60555555555555,1624.829722222222,2,14.86,0.0,0.0,0.0,0.0,0.0,14.86,0.0,14.86,0.0,5.02,1,1,Nenhum
2023-01-02,C0042,16.45,24.433333333333334,57.18333333333333,1397.1794444444445,2,20.76,0.0,0.0,0.0,0.0,0.0,20.76,0.0,20.76,0.0,-4.310000000000002,1,1,Nenhum
2023-01-02,C0045,12.38,25.15,64.60555555555555,1624.829722222222,2,13.05,0.0,0.0,0.0,0.0,0.0,13.05,0.0,13.05,0.0,-0.6699999999999999,1,1,Nenhum
2023-01-02,C0073,18.15,25.15,64.60555555555555,1624.829722222222,2,16.08,0.0,0.0,0.0,0.0,0.0,16.08,0.0,16.08,0.0,2.0700000000000003,1,1,Nenhum
2023-01-02,C0072,10.86,22.666666666666668,59.559999999999995,1350.0266666666666,2,7.41,0.0,0.0,0.0,0.0,0.0,7.41,0.0,7.41,0.0,3.4499999999999993,1,1,Nenhum
2023-01-02,C0001,14.8,27.090625,59.20625,1603.93431640625,2,23.44,0.0,0.0,0.0,0.0,0.0,23.44,0.0,23.44,0.0,-8.64,1,1,Nenhum
2023-01-02,C0047,9.42,27.090625,59.20625,1603.93431640625,2,7.61,0.0,0.0,0.0,0.0,0.0,7.61,0.0,7.61,0.0,1.8099999999999996,1,1,Nenhum
2023-01-02,C0088,16.02,24.433333333333334,57.18333333333333,1397.1794444444445,2,21.74,0.0,0.0,0.0,0.0,0.0,21.74,0.0,21.74,0.0,-5.719999999999999,1,1,Nenhum
2023-01-02,C0000,16.63,27.090625,59.20625,1603.93431640625,2,18.64,0.0,0.0,0.0,0.0,0.0,18.64,0.0,18.64,0.0,-2.0100000000000016,1,1,Nenhum
2023-01-02,C0087,16.36,22.666666666666668,59.559999999999995,1350.0266666666666,2,20.18,0.0,0.0,0.0,0.0,0.0,20.18,0.0,20.18,0.0,-3.8200000000000003,1,1,Nenhum
2023-01-02,C0049,14.12,23.794117647058822,52.51764705882353,1249.6110726643597,2,19.73,0.0,0.0,0.0,0.0,0.0,19.73,0.0,19.73,0.0,-5.610000000000001,1,1,Nenhum
2023-01-03,C0007,18.02,22.900000000000002,61.35882352941176,1405.1170588235293,3,12.45,14.42,0.0,0.0,0.0,0.0,13.434999999999999,1.3930003589374984,13.434999999999999,1.3930003589374984,5.57,2,1,Nenhum
2023-01-03,C0067,18.29,23.322222222222223,64.41111111111111,1502.2102469135802,3,20.15,21.28,0.0,0.0,0.0,0.0,20.715,0.7990306627408005,20.715,0.7990306627408005,-1.8599999999999994,2,1,Nenhum
2023-01-03,C0082,17.14,25.055555555555557,60.66111111111112,1519.897839506173,3,16.91,19.51,0.0,0.0,0.0,0.0,18.21,1.8384776310850246,18.21,1.8384776310850246,0.23000000000000043,2,1,Nenhum
2023-01-03,C0037,14.34,24.325,59.365625,1444.068828125,3,15.07,15.23,0.0,0.0,0.0,0.0,15.15,0.1131370849898477,15.15,0.1131370849898477,-0.7300000000000004,2,1,Nenhum
2023-01-03,C0012,13.64,24.325,59.365625,1444.068828125,3,13.8,14.38,0.0,0.0,0.0,0.0,14.09,0.410121933088197,14.09,0.410121933088197,-0.16000000000000014,2,1,Nenhum
2023-01-03,C0021,10.43,22.900000000000002,61.35882352941176,1405.1170588235293,3,12.13,10.82,0.0,0.0,0.0,0.0,11.475000000000001,0.926309883354377,11.475000000000001,0.926309883354377,-1.700000000000001,2,1,Nenhum
2023-01-03,C0096,18.42,25.055555555555557,60.66111111111112,1519.897839506173,3,18.62,16.72,0.0,0.0,0.0,0.0,17.67,1.3435028842544405,17.67,1.3435028842544405,-0.1999999999999993,2,1,Nenhum
2023-01-03,C0030,17.9,25.055555555555557,60.66111111111112,1519.897839506173,3,19.03,16.98,0.0,0.0,0.0,0.0,18.005000000000003,1.4495689014324216,18.005000000000003,1.4495689014324216,-1.1300000000000026,2,1,Nenhum
2023-01-03,C0071,18.71,24.325,59.365625,1444.068828125,3,21.87,17.16,0.0,0.0,0.0,0.0,19.515,3.3304729393886396,19.515,3.3304729393886396,-3.16,2,1,Nenhum
2023-01-03,C0057,16.01,22.900000000000002,61.35882352941176,1405.1170588235293,3,20.58,13.08,0.0,0.0,0.0,0.0,16.83,5.303300858899106,16.83,5.303300858899106,-4.569999999999997,2,1,Nenhum
2023-01-03,C0092,7.91,0.0,0.0,0.0,3,6.89,14.03,0.0,0.0,0.0,0.0,10.459999999999999,5.048742417671948,10.459999999999999,5.048742417671948,1.0200000000000005,2,1,Nenhum
2023-01-03,C0054,19.92,25.055555555555557,60.66111111111112,1519.897839506173,3,20.18,19.95,0.0,0.0,0.0,0.0,20.064999999999998,0.1626345596729075,20.064999999999998,0.1626345596729075,-0.259999999999998,2,1,Nenhum
2023-01-03,C0051,8.98,24.325,59.365625,1444.068828125,3,12.82,9.15,0.0,0.0,0.0,0.0,10.985,2.59508188695463,10.985,2.59508188695463,-3.84,2,1,Nenhum
2023-01-03,C0065,17.92,24.325,59.365625,1444.068828125,3,11.88,19.51,0.0,0.0,0.0,0.0,15.695,5.395224740453357,15.695,5.395224740453357,6.040000000000001,2,1,Nenhum
2023-01-03,C0032,19.52,21.973333333333336,59.6,1309.610666666667,3,20.26,14.21,0.0,0.0,0.0,0.0,17.235,4.277996026178614,17.235,4.277996026178614,-0.740000000000002,2,1,Nenhum
2023-01-03,C0047,7.55,24.325,59.365625,1444.068828125,3,9.42,7.61,0.0,0.0,0.0,0.0,8.515,1.2798632739476503,8.515,1.2798632739476503,-1.87,2,1,Nenhum
2023-01-03,C0039,14.82,23.322222222222223,64.41111111111111,1502.2102469135802,3,13.86,9.53,0.0,0.0,0.0,0.0,11.695,3.06177236253775,11.695,3.06177236253775,0.9600000000000009,2,1,Nenhum
2023-01-03,C0019,13.55,24.325,59.365625,1444.068828125,3,17.14,11.83,0.0,0.0,0.0,0.0,14.485,3.754737008100568,14.485,3.754737008100568,-3.59,2,1,Nenhum
2023-01-03,C0060,21.88,21.973333333333336,59.6,1309.610666666667,3,16.17,20.47,0.0,0.0,0.0,0.0,18.32,3.0405591591021524,18.32,3.0405591591021524,5.709999999999997,2,1,Nenhum
2023-01-03,C0044,15.0,23.322222222222223,64.41111111111111,1502.2102469135802,3,16.86,14.49,0.0,0.0,0.0,0.0,15.675,1.6758430714121164,15.675,1.6758430714121164,-1.8599999999999994,2,1,Nenhum
2023-01-03,C0053,12.21,22.900000000000002,61.35882352941176,1405.1170588235293,3,12.74,8.04,0.0,0.0,0.0,0.0,10.39,3.3234018715767735,10.39,3.3234018715767735,-0.5299999999999994,2,1,Nenhum
2023-01-03,C0029,12.67,24.325,59.365625,1444.068828125,3,6.21,12.58,0.0,0.0,0.0,0.0,9.395,4.504270196158307,9.395,4.504270196158307,6.46,2,1,Nenhum
2023-01-03,C0068,12.74,21.973333333333336,59.6,1309.610666666667,3,13.0,8.33,0.0,0.0,0.0,0.0,10.665,3.3021886681411776,10.665,3.3021886681411776,-0.2599999999999998,2,1,Nenhum
2023-01-03,C0059,20.92,23.322222222222223,64.41111111111111,1502.2102469135802,3,21.47,17.9,0.0,0.0,0.0,0.0,19.685,2.5243712088359747,19.685,2.5243712088359747,-0.5499999999999972,2,1,Nenhum
2023-01-03,C0099,14.64,22.900000000000002,61.35882352941176,1405.1170588235293,3,18.13,16.1,0.0,0.0,0.0,0.0,17.115000000000002,1.4354267658086886,17.115000000000002,1.4354267658086886,-3.4899999999999984,2,1,Nenhum
2023-01-03,C0003,16.76,24.325,59.365625,1444.068828125,3,15.94,13.66,0.0,0.0,0.0,0.0,14.8,1.6122034611053273,14.8,1.6122034611053273,0.8200000000000021,2,1,Nenhum
2023-01-03,C0075,11.5,24.325,59.365625,1444.068828125,3,4.22,9.93,0.0,0.0,0.0,0.0,7.074999999999999,4.037579720575186,7.074999999999999,4.037579720575186,7.28,2,1,Nenhum
2023-01-03,C0026,13.51,21.973333333333336,59.6,1309.610666666667,3,15.73,16.92,0.0,0.0,0.0,0.0,16.325000000000003,0.8414570696119937,16.325000000000003,0.8414570696119937,-2.2200000000000006,2,1,Nenhum
2023-01-03,C0091,15.81,23.322222222222223,64.41111111111111,1502.2102469135802,3,16.75,19.77,0.0,0.0,0.0,0.0,18.259999999999998,2.135462479183372,18.259999999999998,2.135462479183372,-0.9399999999999995,2,1,Nenhum
2023-01-03,C0058,12.1,0.0,0.0,0.0,3,14.36,12.6,0.0,0.0,0.0,0.0,13.48,1.2445079348883228,13.48,1.2445079348883228,-2.26,2,1,Nenhum
2023-01-03,C0043,17.28,24.325,59.365625,1444.068828125,3,17.6,17.14,0.0,0.0,0.0,0.0,17.37,0.3252691193458125,17.37,0.3252691193458125,-0.3200000000000003,2,1,Nenhum
2023-01-03,C0015,16.04,0.0,0.0,0.0,3,18.11,17.23,0.0,0.0,0.0,0.0,17.67,0.6222539674441598,17.67,0.6222539674441598,-2.0700000000000003,2,1,Nenhum
2023-01-03,C0081,14.41,24.325,59.365625,1444.068828125,3,16.27,15.12,0.0,0.0,0.0,0.0,15.695,0.8131727983645293,15.695,0.8131727983645293,-1.8599999999999994,2,1,Nenhum
2023-01-03,C0009,10.54,22.900000000000002,61.35882352941176,1405.1170588235293,3,11.6,14.63,0.0,0.0,0.0,0.0,13.115,2.1425335469952396,13.115,2.1425335469952396,-1.0600000000000005,2,1,Nenhum
2023-01-03,C0028,19.07,25.055555555555557,60.66111111111112,1519.897839506173,3,19.88,14.86,0.0,0.0,0.0,0.0,17.369999999999997,3.5496760415564697,17.369999999999997,3.5496760415564697,-0.8099999999999987,2,1,Nenhum
2023-01-03,C0052,17.38,23.322222222222223,64.41111111111111,1502.2102469135802,3,16.65,14.69,0.0,0.0,0.0,0.0,15.669999999999998,1.3859292911256331,15.669999999999998,1.3859292911256331,0.7300000000000004,2,1,Nenhum
2023-01-03,C0084,14.82,22.900000000000002,61.35882352941176,1405.1170588235293,3,14.93,10.54,0.0,0.0,0.0,0.0,12.735,3.104198769408944,12.735,3.104198769408944,-0.10999999999999943,2,1,Nenhum
2023-01-03,C0093,13.08,25.055555555555557,60.66111111111112,1519.897839506173,3,12.21,13.3,0.0,0.0,0.0,0.0,12.755,0.7707463914933367,12.755,0.7707463914933367,0.8699999999999992,2,1,Nenhum
2023-01-03,C0016,9.02,25.055555555555557,60.66111111111112,1519.897839506173,3,11.1,7.83,0.0,0.0,0.0,0.0,9.465,2.3122391744800104,9.465,2.3122391744800104,-2.08,2,1,Nenhum
2023-01-03,C0080,11.55,25.055555555555557,60.66111111111112,1519.897839506173,3,12.77,13.0,0.0,0.0,0.0,0.0,12.885,0.16263455967290624,12.885,0.16263455967290624,-1.2199999999999989,2,1,Nenhum
2023-01-03,C0014,13.33,21.973333333333336,59.6,1309.610666666667,3,10.4,8.59,0.0,0.0,0.0,0.0,9.495000000000001,1.2798632739476508,9.495000000000001,1.2798632739476508,2.9299999999999997,2,1,Nenhum
2023-01-03,C0098,18.5,24.325,59.365625,1444.068828125,3,20.26,22.52,0.0,0.0,0.0,0.0,21.39,1.598061325481596,21.39,1.598061325481596,-1.7600000000000016,2,1,Nenhum
2023-01-03,C0013,15.84,24.325,59.365625,1444.068828125,3,13.98,12.63,0.0,0.0,0.0,0.0,13.305,0.9545941546018395,13.305,0.9545941546018395,1.8599999999999994,2,1,Nenhum
2023-01-03,C0076,14.73,22.900000000000002,61.35882352941176,1405.1170588235293,3,15.74,16.48,0.0,0.0,0.0,0.0,16.11,0.5232590180780446,16.11,0.5232590180780446,-1.0099999999999998,2,1,Nenhum
2023-01-03,C0002,19.58,21.973333333333336,59.6,1309.610666666667,3,17.94,16.69,0.0,0.0,0.0,0.0,17.315,0.8838834764831844,17.315,0.8838834764831844,1.639999999999997,2,1,Nenhum
2023-01-03,C0033,15.65,23.322222222222223,64.41111111111111,1502.2102469135802,3,14.42,14.37,0.0,0.0,0.0,0.0,14.395,0.03535533905932788,14.395,0.03535533905932788,1.2300000000000004,2,1,Nenhum
2023-01-03,C0020,19.96,23.322222222222223,64.41111111111111,1502.2102469135802,3,19.31,19.36,0.0,0.0,0.0,0.0,19.335,0.03535533905932913,19.335,0.03535533905932913,0.6500000000000021,2,1,Nenhum
2023-01-03,C0048,14.96,24.325,59.365625,1444.068828125,3,17.32,18.5,0.0,0.0,0.0,0.0,17.91,0.8343860018001259,17.91,0.8343860018001259,-2.3599999999999994,2,1,Nenhum
2023-01-03,C0034,17.83,22.900000000000002,61.35882352941176,1405.1170588235293,3,13.77,17.16,0.0,0.0,0.0,0.0,15.465,2.3970919882223964,15.465,2.3970919882223964,4.059999999999999,2,1,Nenhum
2023-01-03,C0074,14.73,21.973333333333336,59.6,1309.610666666667,3,11.16,17.27,0.0,0.0,0.0,0.0,14.215,4.320422433049805,14.215,4.320422433049805,3.5700000000000003,2,1,Nenhum
2023-01-03,C0094,13.99,25.055555555555557,60.66111111111112,1519.897839506173,3,8.0,10.4,0.0,0.0,0.0,0.0,9.2,1.6970562748477136,9.2,1.6970562748477136,5.99,2,1,Nenhum
2023-01-03,C0077,16.99,0.0,0.0,0.0,3,18.37,20.51,0.0,0.0,0.0,0.0,19.44,1.5132085117392122,19.44,1.5132085117392122,-1.3800000000000026,2,1,Nenhum
2023-01-03,C0070,15.52,23.322222222222223,64.41111111111111,1502.2102469135802,3,12.61,15.0,0.0,0.0,0.0,0.0,13.805,1.689985207035849,13.805,1.689985207035849,2.91,2,1,Nenhum
2023-01-03,C0038,20.57,21.973333333333336,59.6,1309.610666666667,3,20.87,19.84,0.0,0.0,0.0,0.0,20.355,0.7283199846221448,20.355,0.7283199846221448,-0.3000000000000007,2,1,Nenhum
2023-01-03,C0064,10.01,23.322222222222223,64.41111111111111,1502.2102469135802,3,6.19,7.23,0.0,0.0,0.0,0.0,6.710000000000001,0.7353910524340098,6.710000000000001,0.7353910524340098,3.8199999999999994,2,1,Nenhum
2023-01-03,C0024,17.46,24.325,59.365625,1444.068828125,3,12.66,17.83,0.0,0.0,0.0,0.0,15.245,3.6557420587344494,15.245,3.6557420587344494,4.800000000000001,2,1,Nenhum
2023-01-03,C0056,16.58,24.325,59.365625,1444.068828125,3,16.93,15.48,0.0,0.0,0.0,0.0,16.205,1.0253048327204948,16.205,1.0253048327204948,-0.3500000000000014,2,1,Nenhum
2023-01-03,C0001,17.43,24.325,59.365625,1444.068828125,3,14.8,23.44,0.0,0.0,0.0,0.0,19.12,6.109402589451771,19.12,6.109402589451771,2.629999999999999,2,1,Nenhum
2023-01-03,C0022,17.4,25.055555555555557,60.66111111111112,1519.897839506173,3,19.36,15.89,0.0,0.0,0.0,0.0,17.625,2.453660530717319,17.625,2.453660530717319,-1.9600000000000009,2,1,Nenhum
2023-01-03,C0040,16.32,25.055555555555557,60.66111111111112,1519.897839506173,3,13.72,12.58,0.0,0.0,0.0,0.0,13.15,0.8061017305526645,13.15,0.8061017305526645,2.5999999999999996,2,1,Nenhum
2023-01-03,C0049,16.72,22.900000000000002,61.35882352941176,1405.1170588235293,3,14.12,19.73,0.0,0.0,0.0,0.0,16.925,3.966869042456533,16.925,3.966869042456533,2.5999999999999996,2,1,Nenhum
2023-01-03,C0031,14.75,21.973333333333336,59.6,1309.610666666667,3,14.86,11.36,0.0,0.0,0.0,0.0,13.11,2.4748737341529163,13.11,2.4748737341529163,-0.10999999999999943,2,1,Nenhum
2023-01-03,C0017,20.01,24.325,59.365625,1444.068828125,3,17.45,20.8,0.0,0.0,0.0,0.0,19.125,2.3688077169749353,19.125,2.3688077169749353,2.5600000000000023,2,1,Nenhum
2023-01-03,C0042,20.58,23.322222222222223,64.41111111111111,1502.2102469135802,3,16.45,20.76,0.0,0.0,0.0,0.0,18.605,3.047630226914021,18.605,3.047630226914021,4.129999999999999,2,1,Nenhum
2023-01-03,C0069,13.23,24.325,59.365625,1444.068828125,3,13.48,13.99,0.0,0.0,0.0,0.0,13.735,0.36062445840513846,13.735,0.36062445840513846,-0.25,2,1,Nenhum
2023-01-03,C0061,18.24,22.900000000000002,61.35882352941176,1405.1170588235293,3,11.66,16.11,0.0,0.0,0.0,0.0,13.885,3.146625176280136,13.885,3.146625176280136,6.579999999999998,2,1,Nenhum
2023-01-03,C0023,19.79,25.055555555555557,60.66111111111112,1519.897839506173,3,16.62,14.31,0.0,0.0,0.0,0.0,15.465,1.6334166645409258,15.465,1.6334166645409258,3.169999999999998,2,1,Nenhum
2023-01-03,C0036,10.11,25.055555555555557,60.66111111111112,1519.897839506173,3,5.24,15.48,0.0,0.0,0.0,0.0,10.36,7.240773439350247,10.36,7.240773439350247,4.869999999999999,2,1,Nenhum
2023-01-03,C0008,17.28,22.900000000000002,61.35882352941176,1405.1170588235293,3,19.92,17.59,0.0,0.0,0.0,0.0,18.755000000000003,1.6475588001646557,18.755000000000003,1.6475588001646557,-2.6400000000000006,2,1,Nenhum
2023-01-03,C0073,20.01,25.055555555555557,60.66111111111112,1519.897839506173,3,18.15,16.08,0.0,0.0,0.0,0.0,17.115,1.4637110370561537,17.115,1.4637110370561537,1.860000000000003,2,1,Nenhum
2023-01-03,C0078,9.35,21.973333333333336,59.6,1309.610666666667,3,10.39,7.66,0.0,0.0,0.0,0.0,9.025,1.930401512639275,9.025,1.930401512639275,-1.040000000000001,2,1,Nenhum
2023-01-03,C0066,10.97,24.325,59.365625,1444.068828125,3,9.07,10.11,0.0,0.0,0.0,0.0,9.59,0.7353910524340088,9.59,0.7353910524340088,1.9000000000000004,2,1,Nenhum
2023-01-03,C0055,16.28,24.325,59.365625,1444.068828125,3,14.32,12.59,0.0,0.0,0.0,0.0,13.455,1.2232947314527276,13.455,1.2232947314527276,1.9600000000000009,2,1,Nenhum
2023-01-03,C0027,17.95,24.325,59.365625,1444.068828125,3,19.2,20.5,0.0,0.0,0.0,0.0,19.85,0.9192388155425135,19.85,0.9192388155425135,-1.25,2,1,Nenhum
2023-01-03,C0063,14.68,24.325,59.365625,1444.068828125,3,14.5,12.57,0.0,0.0,0.0,0.0,13.535,1.3647160876900366,13.535,1.3647160876900366,0.17999999999999972,2,1,Nenhum
2023-01-03,C0018,16.99,25.055555555555557,60.66111111111112,1519.897839506173,3,14.96,19.49,0.0,0.0,0.0,0.0,17.225,3.2031937187750597,17.225,3.2031937187750597,2.0299999999999976,2,1,Nenhum
2023-01-03,C0062,16.35,22.900000000000002,61.35882352941176,1405.1170588235293,3,14.13,11.43,0.0,0.0,0.0,0.0,12.780000000000001,1.9091883092036785,12.780000000000001,1.9091883092036785,2.2200000000000006,2,1,Nenhum
2023-01-03,C0079,15.78,21.973333333333336,59.6,1309.610666666667,3,15.7,16.13,0.0,0.0,0.0,0.0,15.915,0.30405591591021525,15.915,0.30405591591021525,0.08000000000000007,2,1,Nenhum
2023-01-03,C0086,14.04,23.322222222222223,64.41111111111111,1502.2102469135802,3,14.11,13.67,0.0,0.0,0.0,0.0,13.89,0.3111269837220799,13.89,0.3111269837220799,-0.07000000000000028,2,1,Nenhum
2023-01-03,C0025,10.5,25.055555555555557,60.66111111111112,1519.897839506173,3,11.0,8.54,0.0,0.0,0.0,0.0,9.77,1.7394826817189075,9.77,1.7394826817189075,-0.5,2,1,Nenhum
